cues,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9,r_10,r_11,r_12,r_13,r_14,r_15,r_16,r_17,r_18,r_19,r_20,r_21,r_22,r_23,r_24,r_25,r_26,r_27,r_28,r_29,r_30,r_31,r_32,r_33,r_34,r_35,r_36,r_37,r_38,r_39,r_40,r_41,r_42,r_43,r_44,r_45,r_46,r_47,r_48,r_49,r_50,r_51,r_52,r_53,r_54,r_55,r_56,r_57,r_58,r_59,r_60,r_61,r_62,r_63,r_64,r_65,r_66,r_67,r_68,r_69,r_70
machine,robot,écrire,laver,machine,outil,ordinateur,fer,rouage,industrie,guerre,animal,Learning,coudre,fonctionnement,développement,progrès,métal,fabriquer,recherche,bête,écran,ménage,humain,virtuel,continue,roue,bois,chose,couture,rouages,technologie,café,homme,outils,fumée,production,automatique
machine_nb_occurrences,12,10,6,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
rapport,dossier,sexuel,lien,écrit,stage,rapport,feuille,division,papier,sexe,compte-rendu,relation,corrélation,loi,relatif,connexion,échange,écriture,sociaux,humain,ratio,analyse,terre,soumis,acte,envie,cours,force,nuit,protéger,bilan
rapport_nb_occurrences,9,9,8,5,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
genre,sexe,féminin,femme,masculin,genre,type,film,identité,nombre,nom,constructionsociale,neutre,social,fluide,mixte,société,domaine,trans,classe,flou,étude,mâle,vague
genre_nb_occurrences,21,13,9,4,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
jardin,fleur,herbe,vert,plante,maison,verdure,potager,jardin,nature,arbre,sérénité,campagne,cultiver,pluie,clôture,parc,prairie,hérisson,balançoire,bêche,été,pelouse,florissant,cour,forêt,fruit
jardin_nb_occurrences,14,10,9,5,4,4,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
rayon,soleil,cercle,magasin,diamètre,rayon,lumière,disque,solaire,vélo,UV,supermarché,laser,x,vert,couleur,action,source,uv,géométrie,endroit,lumineux,périmètre,miel,rapporteur
rayon_nb_occurrences,26,5,5,5,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
colline,montagne,mont,yeux,paysage,colline,dune,herbe,falaise,prairie,vallée,comté,espace,blanc,relief,nature,siffler,chameau,pente,montage,onde,campagne,plateau,sursaut,pré
colline_nb_occurrences,28,6,5,4,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
chien,chat,animal,chien,joyeux,croquette,chienne,aboyer,laisse,méchant,corbeau,domestication,patte,compagnie,affection,attachant
chien_nb_occurrences,51,6,3,1,1,1,1,1,1,1,1,1,1,1,1
peau,corps,épiderme,beige,douce,peau,cellule,bouton,couleur,contact,protection,bronzage,fleur,douceur,surface,chagrin,dermatologie,bronzé,pore,humain,enveloppe,lisse,derme,chair,tache,pli,toucher,organe,cancer,poli,muqueuse,blanche,doux,clair,soleil,nue,blanc,joie,vêtement,barrière,cuir,poil,aire,grain,fine
peau_nb_occurrences,8,6,4,4,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mur,brique,maison,blanc,mur,plafond,béton,toit,dur,mature,séparation,parpaing,obstacle,sol,bloc,coin,haut,appartement,cuit,Berlin,porte,pierre,cloison,stop,prison,frontière,cogner,bâtiment,peinture,grand,vertical,salpêtre,salle,murmure,ascension
mur_nb_occurrences,16,7,4,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
science,recherche,vie,mathématiques,science,savoir,découverte,cerveau,médecine,cognitive,étude,astronomie,expérience,rocket,chimie,domaine,rationalité,fondamentale,univers,neurologie,dure,technologie,technique,humaine,solution,occulte,sociale,psychologie,laboratoire,expert,cognition,curiosité,biologie,naturelle,neurone,direct,infuse,logique,long,physique,futur,vert,progrès,froid,calcul,vérité,connaissance
science_nb_occurrences,8,5,5,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
enfant,parent,petit,jeune,adulte,bébé,enfant,famille,adolescent,couche,jouet,grossesse,vie,sage,début,joie,pédiatrie,naissance,innocent,maman,bêtise,Pokémon,dieu,main,âge,parents,bambin,pleurs,futur,période,dessin
enfant_nb_occurrences,9,9,8,7,6,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lune,soleil,ciel,nuit,miel,terre,espace,lune,croissant,astre,blanc,pleine,loup,rêve,ronde,saturne,satellite
lune_nb_occurrences,23,12,10,5,4,4,2,2,2,1,1,1,1,1,1,1
cause,conséquence,effet,problème,raison,cause,explication,animale,agir,causalité,but,étiologie,solution,idéal,mortalité,bonne,juste,débat,défendre,réponse
cause_nb_occurrences,24,19,4,4,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1
table,chaise,manger,ronde,table,repas,chevet,diner,cuisine,ovale,travail,stylo,salon,couvert,plateau,manière,assiette,serviette,nappe,tabouret,coin,dîner,pluie,ici,chaîne,rond
table_nb_occurrences,34,5,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
toit,maison,tuile,toit,toiture,mur,ardoise,plafond,charpentier,technique,abri,émeraude,couverture,vue,loger,jardin
toit_nb_occurrences,50,7,3,1,1,1,1,1,1,1,1,1,1,1,1
jeunesse,vieillesse,vieux,jeunesse,enfant,enfance,vie,liberté,soleil,adulte,candide,ignorance,dynamisme,chaos,formation,ambition,fleur,danser,ride,adolescent,fête,bonheur,adolescence,joie,avant,école,fraîcheur,innocence,âge,allons,héros,vingtaine,nostalgie,décrépitude,futur,vitalité,présent,insouciance
jeunesse_nb_occurrences,23,5,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nord,sud,nord,pôle,froid,haut,ouest,repère,direction,glacier,viking
nord_nb_occurrences,56,3,3,3,2,1,1,1,1,1
direction,sens,chemin,droite,flèche,direction,lieu,chef,gauche,plan,marche,nord,sud,voiture,one,carrefour,voyage,GPS,vacances,générale,trajet,boussole,loin,passage,voie,localisation,environ,futur,pôle,diriger,panneau,adresse
direction_nb_occurrences,23,6,5,4,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mer,océan,eau,plage,vague,mer,sel,sable,terre,plongée,poisson,bleu,rive,oiseau,ciel,méditer,danser,bleue,force,montagne,large
mer_nb_occurrences,16,12,10,8,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1
objet,chose,truc,matériel,objet,stylo,utile,trouvé,sujet,lampe,e-mail,jouet,rare,toucher,perdu,divers,possession,vêtement,table,crayon,produit,quelconque,forme,cube,sol,concret,téléphone,informe,utiliser,rond,chaise,inerte,quotidien,sceau
objet_nb_occurrences,20,6,4,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
appel,téléphone,appel,répondre,réponse,stage,communication,classe,secours,allo,sonnerie,conversation,juin,présent,profondeur,alarme,cours,demande,bip,projet,crier,montagne,décrocher,journal,cri,nombre
appel_nb_occurrences,41,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lutte,combat,sport,bagarre,lutte,catch,bataille,grecque,judo,ouvrière,finale,vie,lutteur,résistance,force,gladiateur,classe,corps,pouvoir,faim,gagner,olympe,amazone
lutte_nb_occurrences,32,9,4,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mari,femme,épouse,époux,mariage,mari,homme,trouble,mec,couple,bague,poids,dieu,contrat,amour
mari_nb_occurrences,43,6,6,4,3,2,1,1,1,1,1,1,1,1
vin,alcool,rouge,boire,raisin,verre,vin,eau,boisson,bouteille,ivresse,champagne,plaisir,blanc,soirée,tanique,liquide,carafe,fromage,breuvage,ivre,rosé,soif,bourré
vin_nb_occurrences,16,12,5,5,4,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1
rôle,théâtre,jeu,acteur,pièce,personnage,rôle,jouer,tâche,film,place,actrice,genre,choix,moi,social,but,action,autrui,fonction,manager,responsabilité,cinéma,spectacle
rôle_nb_occurrences,17,14,10,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1
horizon,lointain,mer,ligne,loin,paysage,ciel,soleil,horizon,futur,nord,mots,voyage,vacances,ouest,solaire,regard,distance,coucher,souvenir
horizon_nb_occurrences,12,9,9,9,7,5,5,3,2,1,1,1,1,1,1,1,1,1,1
jambe,pied,bras,corps,jambe,marcher,membre,main,pieds,tibia,genou,droite,bois,femme,entre,bouche,bas,plâtre,poulet,course,cuisse,courir
jambe_nb_occurrences,23,11,7,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1
page,livre,blanche,feuille,page,jaune,papier,une,format,tourner,lecture,support,numéro,[],lire,cahier,savoir,marque
page_nb_occurrences,46,4,4,3,2,2,1,1,1,1,1,1,1,1,1,1,1
fil,couture,aiguille,coudre,rouge,rasoir,fil,ligne,actualité,eau,conducteur,corde,lien,Ariane,fin,linge,téléphone,fer,cuivre,laine,tissu,câble,dent,bobine,dentaire,tisser,araignée,mythologie,coutûre,soie
fil_nb_occurrences,13,11,6,6,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
soeur,frère,famille,soeur,amour,âme,fraternité,fratrie,lien,filiation,sororité,sang,nièce,chiante,femme,jumelle,mienne,mère
soeur_nb_occurrences,46,6,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1
preuve,évidence,enquête,fait,témoin,police,preuve,crime,indice,justice,appui,pensée,certitude,réel,acte,indication,vrai,papier,arme,prouver,donner,mathématiques,évident,coupable,science,défense,argument,exemple,loupe,cause,irréfutable,juge,trace,doute,démonstration,élément,dire,meurtre,pieuvre
preuve_nb_occurrences,9,7,5,4,4,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
morceau,bout,pain,viande,part,musique,partie,fromage,morceau,gâteau,pièce,miette,dinde,sucre,petit,bois,chanson,éclat,fragment,couper,puzzle,verre,biopsie
morceau_nb_occurrences,16,10,7,6,5,4,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1
gauche,droite,politique,gauche,main,sens,côte,droit,gaucher,ouest,convention,tatouage,ambidextre
gauche_nb_occurrences,53,4,3,2,2,1,1,1,1,1,1,1
doigt,main,ongle,index,doigt,bague,manuel,pouce,toucher,pied,majeur,outil,cinq,empreinte,pointer,membre,auriculaire,sexe,direction,oeil,nez
doigt_nb_occurrences,34,7,5,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
garçon,fille,garçon,genre,masculin,enfant,personne,dieu,adolescence,choix,homme
garçon_nb_occurrences,57,3,2,2,2,1,1,1,1,1
façon,manière,faire,façon,garçon,moyen,forme,attitude,contre,vivre,mille,mode,autre,habitude,façonner,chose,être,aimer,ma
façon_nb_occurrences,39,11,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1
chambre,lit,dormir,pièce,repos,maison,chambre,coucher,calme,cocon,salle,sommeil,intimité,bordel,lumière,jouer,étudiant,pot,enfant,dortoir,relaxer,hôtel,confort
chambre_nb_occurrences,32,6,5,4,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
question,réponse,interrogation,question,poser,doute,phrase,[],problème,proposition
question_nb_occurrences,55,5,4,2,2,1,1,1,1
acte,théâtre,action,manqué,faire,acte,sexuel,pièce,fait,naissance,conséquence,décision,geste,tâche,loi,passage,papier,droit,paroles,réalisation,scène,décès,parole,actrice,officiel,responsabilité,rapport,mort,orthophonie,pouvoir
acte_nb_occurrences,20,7,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
rose,fleur,rouge,rose,bleu,couleur,odorant,bleue,fil,sable,flamant,pâle,pétale,fille,parfum,sexe,amour,beige,plante,prince,désir
rose_nb_occurrences,38,7,5,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
oncle,tante,famille,oncle,doigt,raciste,tonton,tata,cousin,mère,proche
oncle_nb_occurrences,52,10,3,1,1,1,1,1,1,1
herbe,verte,jardin,prairie,pelouse,herbe,pré,cannabis,sol,vert,plaine,campagne,chat,jardinage,gazon,arbre,tondre,pouce,botanique,plante,champ,colline,fumer,arôme,boue,vent,rosée,allergie,insecte,pousser,pied,fleurie,mer
herbe_nb_occurrences,19,7,5,5,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
faim,soif,manger,nourriture,faim,estomac,ventre,famine,fruit,envie,loup,gâteau,boire,creux,sandwich,misère,gourmandise,riz,pain,sensation
faim_nb_occurrences,26,15,11,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
école,enfant,primaire,apprendre,élève,école,éducation,apprentissage,étude,travail,enfance,maison,collège,savoir,classe,cahier,lycée,agréable,instruction,junior,livre,conditionnement,enfants,ambigu,scolaire,élémentaire,bâtiment,institution,étudier,université,connaissance,études
école_nb_occurrences,10,7,6,4,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lit,dormir,sommeil,oreiller,chambre,couette,lit,coussin,matelas,repos,drap,nuit,confort,confortable,parure,couverture,mobilier,sommier,dodo,rêve,chevet,punaise,coucher,édredon,amour,draps
lit_nb_occurrences,16,12,7,4,4,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
masse,poids,lourd,masse,physique,corporelle,marteau,forgeron,inertie,eau,plaisir,matière,volumique,charge,outil,gras,massage,massue,arme,gros,tumeur,objet,salarial,newton
masse_nb_occurrences,40,4,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
flamme,feu,flamme,désir,brûlant,tout,éteindre,amour,braise,chaleur,chaud,briquet,eau
flamme_nb_occurrences,57,3,2,1,1,1,1,1,1,1,1,1
lèvre,bouche,bisou,lèvre,rouge,visage,baiser,gloss,sourire,plaisir,embrasser,supérieure,labium,pulpeuse,muqueuse,charnue,gercée,moustache,fendue,chèvre
lèvre_nb_occurrences,43,5,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
passage,chemin,piéton,rue,couloir,étroit,passage,ruelle,route,allée,souterrain,lieu,train,épreuve,Brady,voyage,tunnel,pont,avis,temporaire,côté,vie,trottoir,provisoire,endroit,retour,mouvement,rapide,traversée,ouverture,clouté
passage_nb_occurrences,16,9,5,4,4,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
principe,loi,règle,valeur,droit,valeurs,principe,morale,idée,moral,théorie,respect,fondement,habitude,méthode,abstrait,axiome,participe,action,honnêteté,hypothèse,effet,linéaire,fonctionnement,étude,sujet,regard,vie,honneur,axe,code,courage,manière,but,importance,théorème,idéal,organisme,premier,inviolable
principe_nb_occurrences,7,7,6,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
sens,direction,odorat,sens,toucher,ouïe,vie,signification,cinq,goût,route,ressentir,contresens,utilité,chemin,vue,olfactif,vision,critique,ville,circulation,vecteur,giratoire,raison,nihilisme,clair,sensualité,interprétation,odeur,orientation,sentiment,inverse,sensation,non,vers,droit,envers
sens_nb_occurrences,18,8,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
habitude,routine,quotidien,habitude,mauvaise,rituel,sortir,usuel,souvent,manière,faire,vie,hobby,maison,monotone,confort,usure,répétition,journée,manger,dormir,us,structure,plaisir,oubli,lent,coutumes,courant,facile,toujours,déjeuner,tradition,loisir,trop,manie,habitus,douche,ménage,calme,ennuyant,coutume
habitude_nb_occurrences,17,4,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
passion,amour,fruit,désir,hobby,passion,sentiment,flamme,sport,instinct,envie,art,vie,métier,coeur,manger,ardent,fièvre,feu,loisir,travail,goût,aimer,destruction,raison
passion_nb_occurrences,22,13,5,4,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
désir,envie,amour,sexe,plaisir,volonté,passion,désir,flamme,libido,faim,sexuel,joie,frustration,sexualité,vouloir,esclave,bestialité,sensualité,fantasme
désir_nb_occurrences,21,10,6,5,5,5,3,2,2,2,2,1,1,1,1,1,1,1,1
larme,pleurs,pleurer,oeil,tristesse,triste,eau,larme,joue,couler,émotion,pleur,pluie,réaction,joie,yeux,goutte,salée,mouchoir,crocodile,sel,deuil
larme_nb_occurrences,15,11,9,7,5,4,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1
vache,lait,animal,veau,vache,ferme,campagne,tâche,prairie,agriculture,cloche,corne,mouton,ruralité,normande,milka,chèvre,salon,pis,pré,champs,viande
vache_nb_occurrences,31,10,5,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1
début,fin,commencement,début,naissance,rencontre,commencer,prémices,démarrage,histoire
début_nb_occurrences,58,5,3,1,1,1,1,1,1
pierre,caillou,feuille,mousse,ciseaux,dur,pierre,rocher,roche,granit,précieux,gris,prénom,feu,roc,grand-père,montagne,argile,mur,rose,maison,rouler,nature,ami,ricochet,golem,galet,tombe,anguleux
pierre_nb_occurrences,15,12,4,4,4,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
visage,tête,oeil,face,sourire,yeux,identité,visage,nez,bouche,beauté,doux,masque,ovale,expression,peau,humain,être,dent,rond,femme,traits,personne,froid,cou,larme
visage_nb_occurrences,11,10,8,6,5,4,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
arbre,feuille,forêt,fruit,tronc,arbre,buisson,vert,chêne,vie,nature,plante,jardin,bois,branche,foret,végétal,végétation,écorce,verdure,expérience,grand,dehors,peuplier,planter
arbre_nb_occurrences,26,8,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
position,assis,lieu,debout,position,place,emplacement,sexe,direction,ici,droit,latérale,assise,endroit,mal,point,placement,boussole,pole,opinion,confort,sexuelle,posture,létale,rôle,course,arrangement,sociale,dos,corps,latéral,géographique,GPS,allongé,loin,neutre,hiérarchie,coucher,droite,cible,espace,vertical
position_nb_occurrences,8,6,4,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
avis,opinion,avis,positif,voiture,critique,décision,réponse,conseil,idée,question,subjectif,impôt,importance,humilité,pensée,étoile,publicité,entreprise,réaction,questionnaire,opposition,point,contre,donner,mère,demande,important,mémoire
avis_nb_occurrences,31,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
